,0
3908,16.928093178337974
3909,18.746375549699433
3910,19.65759420214807
3911,19.94630121978735
3912,19.127713962439863
3913,17.784177267118746
3914,17.71648802723873
3915,19.025143493028278
3916,18.850877238837768
3917,19.119092010603616
3918,19.363013522809954
3919,18.975811668405566
3920,18.503775355278126
3921,20.896102524954983
3922,18.068589903832606
3923,20.044944285310635
3924,19.570112573677434
3925,20.075677870142677
3926,20.024137092013994
3927,19.257543540766928
3928,20.156646871906606
3929,24.35244994897032
3930,23.898431232948187
3931,20.62976326447655
3932,19.64230248074591
3933,21.002671755742256
3934,39.21361007100183
3935,28.717070658000434
3936,17.991825359935426
3937,30.288084541040845
3938,22.183420768263513
3939,32.734337556932694
3940,33.89571860318915
3941,26.363613590954245
3942,25.135546171421584
3943,30.346525212429437
3944,27.70130550001428
3945,21.07421562779965
3946,30.93045299340403
3947,18.80851408840208
3948,23.837261443810096
3949,30.326619522263925
3950,34.74505825818294
3951,27.81401172450034
3952,19.565030914780625
3953,24.524126868146087
3954,32.593813426511375
3955,17.605777617582785
3956,20.031119759359918
3957,17.95883989147883
3958,28.909554473851223
3959,19.759079863855767
3960,19.69207488441299
3961,18.817090310849686
3962,17.23335431134009
3963,17.79776111404434
3964,19.43455045174584
3965,18.583284575081343
3966,21.01311606233388
3967,20.415900334610228
3968,23.058522257384226
3969,25.71889679694264
3970,30.57519513207171
3971,20.23772116469622
3972,18.312531953854467
3973,18.081453296040575
3974,17.60521239633803
3975,18.0398937032407
3976,18.730118672491
3977,18.876918105297772
3978,20.111781198068655
3979,17.91668403140603
3980,19.713648238724446
3981,20.257591877621017
3982,18.602505112600998
3983,20.353617128399563
3984,18.921303646213776
3985,24.50502861385626
3986,18.96648288698659
3987,21.17691154163207
3988,20.862020578267398
3989,35.67961205919237
3990,21.004710694530797
3991,20.295828679832844
3992,20.84789325180587
3993,25.83006618603097
3994,30.355510319826553
3995,31.94664063799354
3996,18.761539410620745
3997,22.987363877564217
3998,30.70193342733177
3999,26.648334463247572
4000,19.80713238483061
4001,25.608618180521255
4002,27.309646727754696
4003,16.03150495049102
4004,24.898164393218153
4005,30.36641930932207
4006,20.43183891774243
4007,23.15755284233748
4008,17.78167096957085
4009,20.48421192654367
4010,20.93958136739483
4011,18.93352079070823
4012,17.555297629027386
4013,17.684054508251904
4014,17.972521878979915
4015,19.11219550071977
4016,19.72103000846511
4017,20.47892359135931
4018,21.084812235947023
4019,20.011525033351653
4020,20.507790709562585
4021,18.066063382287258
4022,17.37001599587235
4023,18.32508170090005
4024,19.369956879471275
4025,19.414583616226057
4026,19.752887076429115
4027,19.32531025276847
4028,19.456892455573694
4029,33.26294864614791
4030,20.71470890714322
4031,21.28832758905855
4032,19.545614212376886
4033,17.219345282109213
4034,33.267499616121114
4035,23.895835652624896
4036,20.425088128056316
4037,31.641082002570112
4038,20.230935702849138
4039,19.462228045383767
4040,19.97762838835181
4041,19.652444157622224
4042,30.02431952688411
4043,31.083207998489296
4044,21.308357573047836
4045,29.54324735693483
4046,26.06000830253519
4047,30.3972703162852
4048,33.92089951208723
4049,37.16943565541267
4050,27.368821991227282
4051,20.43214201640871
4052,36.58511136851771
4053,24.440477443254654
4054,16.235195357477746
4055,36.234605588374286
4056,19.509190011630764
4057,20.17895224893395
4058,29.795854714443823
4059,26.659416144527526
4060,20.113326016201388
4061,20.988734757230304
4062,22.595125652679283
4063,25.528169976545737
4064,19.3686517347552
4065,20.643496005761328
4066,20.466376497820534
4067,19.295406534199135
4068,24.122295534169925
4069,17.966535725154987
4070,19.310855262003273
4071,19.853664473828342
4072,25.176226899967592
4073,16.919728281598605
4074,16.66129606731429
4075,16.970933030222426
4076,19.68392562886154
4077,19.274736394902277
4078,21.344361616882328
4079,20.985079944657116
4080,19.819246289113988
4081,22.058084934930164
4082,19.36166233634164
4083,32.686142575616074
4084,17.84397383809376
4085,17.82979884522997
4086,17.948577967297684
4087,18.77533111725498
4088,18.514055662896006
4089,20.257705709093585
4090,23.14946940234344
4091,21.87244591465333
4092,20.421799629614636
4093,20.314586103049447
4094,20.77822174872499
4095,17.311211182139072
4096,38.73029613071283
4097,22.543140381408726
4098,20.182720300136896
4099,23.077305275585292
4100,29.117014290400213
4101,29.32658127394968
4102,35.41345269316627
4103,24.390007485852756
4104,25.53039473971972
4105,23.28787533473979
4106,36.90351513648571
4107,24.504136780496413
4108,21.147415305357683
4109,22.516249720816766
4110,20.708590188761637
4111,19.119407152408833
4112,18.62684131617857
4113,35.12989487936151
4114,15.701062512770363
4115,19.198956364224262
4116,21.908595206424323
4117,20.030642408895307
4118,16.29938660307924
4119,19.57653565385993
4120,21.583809842511506
4121,19.140251689893805
4122,19.54031656335391
4123,17.234620773386375
4124,18.44493410755137
4125,17.845726325914427
4126,19.70250474300658
4127,19.67216531825451
4128,20.378336038018208
4129,20.051154390397414
4130,19.6477445180792
4131,21.336826869918653
4132,26.019063999962118
4133,17.846967688154106
4134,18.14459996677163
4135,18.77969895327136
4136,19.45673441532546
4137,19.557104771850277
4138,19.34080486438488
4139,19.90906020900631
4140,20.337933365103595
4141,19.572732644890486
4142,20.50822322235802
4143,20.32029171398947
4144,18.2367211289117
4145,26.23358317764661
4146,20.194077524126097
4147,20.062476248870674
4148,26.889392074890743
4149,19.316777736333307
4150,22.247740427831744
4151,23.805852591457885
4152,22.02632345698944
4153,35.04208892153184
4154,41.3208507872547
4155,39.72327590801023
4156,21.366461527041164
4157,21.986013958750572
4158,34.239582103028575
4159,22.975906712619146
4160,37.39049256801686
4161,38.7074518619075
4162,21.389140308342103
4163,23.132035102656623
4164,21.25515910020078
4165,23.493937848108775
4166,20.72898428658665
4167,22.195368465309397
4168,26.906808989167033
4169,25.79032805747291
4170,24.183935386040833
4171,18.921262117477664
4172,20.048855336004795
4173,19.376310198798496
4174,16.78359535321731
4175,18.185814175045717
4176,17.857369826886636
4177,19.818925457887747
4178,20.528690182769466
4179,20.79713409189403
4180,20.295055993436083
4181,19.773917612290067
4182,20.841965992963736
4183,20.375805963301694
4184,32.645204884186896
4185,20.858520103043684
4186,17.453997871739123
4187,15.839826953319857
4188,17.460608777175405
4189,17.72206616714694
4190,18.93380085199114
4191,19.106482138831574
4192,19.31768847849755
4193,19.618866035014808
4194,19.32499097038734
4195,19.449356768891032
4196,20.727509983045504
4197,20.830792713292297
4198,19.08145243583129
4199,20.31708107228702
4200,20.012307335120504
4201,20.52508548212408
4202,18.060855470653816
4203,18.391201462513624
4204,21.17953328117619
4205,21.65291100561877
4206,21.173064151319753
4207,31.97595870845052
4208,25.514360829876168
4209,20.574444023740003
4210,20.688822478531485
4211,21.00817537885617
4212,20.269669263384618
4213,21.11425217855912
4214,23.178047660548433
4215,20.871799147218574
4216,30.756228804042742
4217,23.62351849591383
4218,32.91100547641781
4219,23.493167582679483
4220,20.496929258635856
4221,20.021114641960413
4222,32.32317023508963
4223,21.343760924727082
4224,19.564564410280298
4225,19.504887075600816
4226,29.094516065694705
4227,20.963049490731684
4228,30.893751350603193
4229,26.486237709762438
4230,18.957468446164153
4231,20.426092133120335
4232,18.47551357008311
4233,24.38452218438428
4234,19.005402138059516
4235,16.15445263343306
4236,17.209616531660828
4237,17.24978206756895
4238,19.822005834229515
4239,20.61353372037887
4240,20.894323288838315
4241,20.743806367590807
4242,19.882122616085432
4243,20.952568013551552
4244,19.667618111866414
4245,15.934055874980734
4246,15.983838680316142
4247,16.624336535342707
4248,18.590073528978163
4249,20.65094728759985
4250,19.48116630687352
4251,20.306162943204374
4252,19.002901523732525
4253,19.05979478392183
4254,22.49474139928805
4255,18.05280384749895
4256,17.91764754509699
4257,20.324388689745362
4258,37.095737494419375
4259,31.728574461974308
4260,35.460157728476524
4261,39.323410900171325
4262,20.804014365696432
4263,26.10441418179107
4264,19.818629803836867
4265,22.31581082934189
4266,20.134238481935636
4267,21.44604727962678
4268,20.337443472970545
4269,20.880688686679342
4270,19.906771740211006
4271,20.900469234601005
4272,19.25642834926422
4273,20.430362890557078
4274,19.95363416297215
4275,20.337690413473666
4276,18.92958585723235
4277,20.631419701884074
4278,20.532823963705564
4279,20.63398665492828
4280,20.79327012874616
4281,20.061865718998085
4282,19.936677261457383
4283,19.78449404748953
4284,19.856094018383963
4285,17.65627250655638
4286,17.25775326408608
4287,18.718031396555055
4288,17.757977633804092
4289,20.12818724400052
4290,19.958838614154406
4291,19.782672931504532
4292,19.46537773020873
4293,19.976498505204397
4294,20.603645110414305
4295,20.463035233194457
4296,34.9966888477862
4297,20.582441143691035
4298,19.082764559499157
4299,16.937044020817694
4300,16.322523072171084
4301,17.366755154948564
4302,18.858320133229213
4303,19.349044281760193
4304,21.515068612621043
4305,19.500622237681718
4306,19.351678431430642
4307,18.61391863108078
4308,18.42323465354735
4309,20.294342024909408
4310,23.611206321168744
4311,20.18432635025635
4312,19.896353980156825
4313,30.80958926238827
4314,29.750066801219035
4315,22.225659065810472
4316,21.73592198935375
4317,21.227219845607344
4318,21.317469017099445
4319,20.213513976485544
4320,22.29131428681024
4321,23.823619111382804
4322,19.790012303107968
4323,20.312969840284378
4324,27.76192387931942
4325,20.910147770426175
4326,22.01451679428902
4327,26.373370919895734
4328,20.576343480571804
4329,20.314014507847663
4330,22.153812937064256
4331,21.353348522301225
4332,22.047165926329853
4333,21.42363661546502
4334,25.149777454501862
4335,20.66433669116225
4336,20.852832359079272
4337,18.7738147697784
4338,17.146705952621517
4339,18.248878965660644
4340,18.700376883052463
4341,20.77005883952575
4342,21.260939778958324
4343,20.98487001183589
4344,20.954609266964162
4345,21.42737704447391
4346,22.01667143292339
4347,20.964977442032286
4348,21.74724214902434
4349,22.590240850712895
4350,16.84931133799475
4351,17.884263340640377
4352,19.1100037048495
4353,19.944165539930435
4354,20.023964232054965
4355,20.84071088879709
4356,20.54065352318151
4357,19.790880107613678
4358,18.375015999540544
4359,19.215524192255106
4360,21.784884612265376
4361,20.972613309286327
4362,21.686240712087873
4363,21.210035980313982
4364,27.47500929841506
4365,23.18907979382127
4366,20.126670476126034
4367,22.12345830514809
4368,22.980947473837503
4369,20.849783389559278
4370,20.23842676037091
4371,28.283249842765642
4372,22.104257298202942
4373,23.433205622258082
4374,21.270522532539655
4375,22.27576921534045
4376,22.85632385314942
4377,16.15853284455753
4378,20.956133502401556
4379,21.618618908897506
4380,25.34499604344335
4381,21.41321760032772
4382,20.68063060821043
4383,22.57697339452166
4384,22.13563780982908
4385,22.980772774777027
4386,20.062339162573448
4387,19.779947187488723
4388,21.090163991686307
4389,21.442885013170645
4390,20.153413187523157
4391,21.19017963124666
4392,20.00758797155846
4393,17.64718817197576
4394,17.970267323306075
4395,18.778669086157198
4396,20.31696524528655
4397,21.084634058113018
4398,21.387800867621387
4399,21.549649036935705
4400,20.97528680901846
4401,21.54293258650739
4402,21.065015493158757
4403,22.633299021484785
4404,16.615369201903768
4405,18.220547697051565
4406,18.816274271235315
4407,19.7566590297201
4408,19.531509432392436
4409,20.0957475267419
4410,20.929313800605257
4411,18.967757552979034
4412,18.967521893581292
4413,19.90193838963298
4414,21.54341336764137
4415,22.06343097564394
4416,21.180518210318116
4417,33.84920847315712
4418,34.4807474921978
4419,22.38020005987881
4420,19.78660165542414
4421,22.173186870782022
4422,20.23743919101554
4423,20.82732980646837
4424,20.29020306355052
4425,21.49499926737576
4426,20.48628300262348
4427,22.902364228814793
4428,22.170433883784334
4429,22.06455415626258
4430,22.4173005834904
4431,17.14963543812558
4432,21.99586934599063
4433,20.93855952594268
4434,20.906305463500683
4435,20.25380748652688
4436,20.33637414769333
4437,21.195603519913483
4438,17.61965406543957
4439,18.197315723226875
4440,19.112826419352103
4441,20.718255012367354
4442,21.089725393458448
4443,21.485129639671833
4444,20.752328575271314
4445,21.462130442090203
4446,22.61339296373202
4447,21.78609433590362
4448,21.36820413213386
4449,20.561963076255775
4450,21.038433817412113
4451,21.752232637173844
4452,22.29760296959139
4453,16.56710008112907
4454,17.53284868423942
4455,18.279025622986634
4456,18.793605962813903
4457,18.08158669610952
4458,19.622602771020283
4459,19.797322373098385
4460,19.569637002208808
4461,21.87350664620726
4462,22.000482654185134
4463,21.33106400332442
4464,19.897593920101905
4465,18.94828734742832
4466,19.763186689767014
4467,21.33565981758943
4468,34.90048762004528
4469,35.83517401676363
4470,22.270357619515174
4471,32.79055569842752
4472,20.67727177050553
4473,21.752614194296076
4474,20.792188928418547
4475,21.294781297944454
4476,22.848533117835597
4477,19.739865102549306
4478,21.152850508764594
4479,19.13095799863006
4480,30.25779234287871
4481,21.15832044491482
4482,20.571372591090523
4483,20.503903915741624
4484,36.82184810609899
4485,22.482851771216083
4486,22.976827960549365
4487,25.82501659948966
4488,22.55745496141147
4489,22.45927452841244
4490,19.04222931271141
4491,17.598275230519384
4492,18.133006181977184
4493,19.89451879166355
4494,20.135771775399725
4495,20.39999612715042
4496,20.972710180185565
4497,21.11392453514549
4498,21.321891010924237
4499,21.009132934956607
4500,20.623554049270027
4501,20.901598267609106
4502,20.759132132452155
4503,20.871246157173633
4504,22.40774997551174
4505,22.00775432176237
4506,17.17803477707393
4507,16.47088384636399
4508,17.098660681301467
4509,19.309036493768687
4510,18.052565246486452
4511,19.986805277770678
4512,19.895942702499763
4513,20.201412399296743
4514,19.675957199104182
4515,20.391523536911283
4516,19.809471704298907
4517,19.713390956700653
4518,18.832123503829866
4519,20.05769654896551
4520,30.7417029754782
4521,20.88434725820073
4522,21.037854329882578
4523,35.98158378013621
4524,21.77933167769107
4525,21.68158903788935
4526,19.809190468021907
4527,26.797864208989623
4528,22.94755295010743
4529,38.16097987895442
4530,19.5971535713708
4531,18.227968720080487
4532,21.55238249714606
4533,21.898028676804124
4534,31.572046734805205
4535,33.255102863792736
4536,22.27771962362618
4537,23.161610474192823
4538,22.17201795975574
4539,22.355232258984767
4540,21.55201408516059
4541,21.959689821689814
4542,19.095848799855368
4543,16.24034450583654
4544,18.884234603042035
4545,25.039526647062058
4546,21.249800521120463
4547,21.164264825123226
4548,18.296472624495827
4549,19.942233532853304
4550,19.103246878045557
4551,21.259007046175057
4552,20.900362480403047
4553,20.422770720364536
4554,21.556290906340994
4555,20.784132794901275
4556,20.69060695412144
4557,20.328133018246426
4558,27.574368108700323
4559,21.719008632155827
4560,19.659886615229173
4561,16.344153474653385
4562,19.31957208703259
4563,19.708529895376486
4564,19.76928149800195
4565,21.695104717454686
4566,19.741923372928387
4567,19.856216762655468
4568,18.977586740608665
4569,20.37443000734884
4570,20.88732749956235
4571,20.972886153673137
4572,20.729783440556314
4573,22.181478433360553
4574,20.88561525842161
4575,20.287540998521862
4576,35.482718758769344
4577,22.258931928846074
4578,18.22932799543988
4579,35.957447528107394
4580,19.312753455665014
4581,21.23396935598443
4582,24.70999852593091
4583,24.741018623477117
4584,26.797488917921726
4585,22.548128286564264
4586,35.5682400058909
4587,28.345780208705357
4588,21.512597168345476
4589,18.838619526702196
4590,17.76735534479558
4591,35.52911780113876
4592,25.095590499335962
4593,21.718824434248297
4594,17.398139724352834
4595,17.356276606226636
4596,24.44881983381164
4597,19.52116277213676
4598,20.967721953671038
4599,20.557235414627275
4600,21.31797405412867
4601,20.273041312852104
4602,21.09967410669398
4603,20.33168480796171
4604,20.832835549656295
4605,20.103010704430755
4606,21.297212416263434
4607,19.315962574217227
4608,18.740683109913586
4609,17.549372016259465
4610,18.29208666928535
4611,19.81314420169803
4612,26.095619737577636
4613,22.15720151838917
4614,20.335332638419597
4615,19.31838331157544
4616,17.553976942811364
4617,19.00620329580034
4618,23.34060551118243
4619,21.550554990454202
4620,21.964525774165153
4621,21.7237411584621
4622,16.28622035863614
4623,19.672897716836
4624,21.982182420106824
4625,20.97729469208928
4626,23.52819249192852
4627,30.494345830830127
4628,20.61723860298653
4629,25.96845933650392
4630,20.713102025756427
4631,38.52386765025653
4632,24.194518604314755
4633,17.719259440178092
4634,20.120539319539706
4635,20.776383148535025
4636,38.80018582694904
4637,22.299646619272252
4638,17.670274341534405
4639,20.687076730510498
4640,20.960421450443725
4641,21.268399609428073
4642,23.201814813971687
4643,21.934127096275336
4644,23.82727661300462
4645,22.622791489272252
4646,20.818860730412446
4647,21.556807509300246
4648,19.68620413570916
4649,19.134453638848942
4650,38.33823145438709
4651,22.11118327008199
4652,20.954856360710213
4653,17.255310291930602
4654,20.177218363746988
4655,23.19484644750461
4656,20.134724515696657
4657,26.873370243975362
4658,19.06429146663587
4659,21.221529889219482
4660,20.427896352388853
4661,21.425281398679232
4662,20.92553048913765
4663,21.2082866779506
4664,17.988731914322912
4665,17.349923505586215
4666,19.684112883670338
4667,18.696191398013433
4668,20.334665874291087
4669,23.9000269626745
4670,26.013442292222003
4671,30.402187285833193
4672,23.160798293239818
4673,27.458605450854577
4674,37.380363580673894
4675,26.555311314232664
4676,34.20786557198166
4677,22.03036988254596
4678,25.37033258539923
4679,16.81302889325983
4680,28.099258371838445
4681,20.366085736103056
4682,18.64340330020495
4683,21.198304299121553
4684,26.870247909887723
4685,19.629766791827542
4686,17.72663972758883
4687,26.84440976903476
4688,26.349385536401655
4689,21.071342138349504
4690,16.373424631904516
4691,18.061525544676474
4692,19.101647896314002
4693,20.31388830944466
4694,20.585595239977124
4695,18.541946675658505
4696,19.98571417938266
4697,21.094684521745105
4698,24.45361406722771
4699,21.36091929266316
4700,23.32953401635115
4701,18.156882904287176
4702,18.19375604226556
4703,21.622483055814346
4704,21.051424451479537
4705,32.279430611453044
4706,20.785166753001466
4707,19.467517237778598
4708,19.310744629709298
4709,19.598079755247092
4710,18.89215108072131
4711,20.831609760198155
4712,19.910892904005426
4713,21.277483197378274
4714,19.15024256608638
4715,18.343207320221353
4716,24.197372535253944
4717,19.63421934385155
4718,17.70359614740842
4719,21.26714929126604
4720,26.746285722195186
4721,22.874017459793393
4722,19.18746031065066
4723,39.27976951436039
4724,39.29681798663181
4725,19.764587951189426
4726,22.577526704563656
4727,28.859606551054014
4728,20.25631511080853
4729,20.138287826984584
4730,42.397097318174026
4731,39.20745486604105
4732,22.345560736479342
4733,19.4800602041778
4734,41.36914916493873
4735,23.75309562524149
4736,23.371593144582686
4737,18.346431462895318
4738,30.993606040895415
4739,19.802133300526947
4740,20.55651463605501
4741,20.4303507834264
4742,20.795496346185512
4743,20.14389069743263
4744,21.230927998535375
4745,23.156547014271595
4746,21.533715413887954
4747,18.62217368980423
4748,23.492449233315156
4749,24.98798209942644
4750,18.142949507920758
4751,21.66927446891584
4752,25.82251986962586
4753,21.39106902346155
4754,18.558616431880658
4755,20.198967067593305
4756,19.841377504526974
4757,19.614243557431767
4758,18.842108462694803
4759,19.422578654033114
4760,21.234704583546716
4761,20.71340034597602
4762,21.701075404124754
4763,20.141139064026238
4764,17.482984717852908
4765,17.774465549643217
4766,17.612454931058764
4767,18.366891031095
4768,24.037583244265004
4769,19.52899555895743
4770,18.655410747073667
4771,17.69424381941061
4772,29.058768465437993
4773,18.56219311925266
4774,20.8877569340115
4775,19.444033608657893
4776,29.75993331683687
4777,27.176873118273647
4778,32.861985644024855
4779,20.233461333656305
4780,36.686404326724855
4781,23.641425602502114
4782,20.307512513994986
4783,33.486317018479504
4784,38.910314894709735
4785,21.30234210256394
4786,29.573724684418078
4787,19.75366800637321
4788,21.066374435191754
4789,23.414304925628052
4790,36.74224347368646
4791,21.51034459423768
4792,21.711957071267516
4793,17.941382384166264
4794,19.964166881064628
4795,20.85670254585757
4796,26.101756934209806
4797,20.122736641843414
4798,20.804301251909646
4799,21.54328812473023
4800,18.959322488405583
4801,19.35215109388095
4802,19.5877249111701
4803,19.57588983877912
4804,19.932262391991987
4805,18.643874884074524
4806,18.736656126947036
4807,21.249235564283037
4808,31.71365412401583
4809,23.856354236392924
4810,21.069294203780128
4811,21.222424589633324
4812,21.64909017030473
4813,18.781734596466883
4814,22.44768160673665
4815,19.48832200622293
4816,18.83899160961111
4817,17.75713097664347
4818,18.260383720059664
4819,19.49270608413871
4820,19.205615155443837
4821,18.838185255051755
4822,17.645265948130078
4823,19.314012440304598
4824,21.09393586328611
4825,21.39707528672115
4826,30.154628519016402
4827,22.96315690879576
4828,35.204486887850784
4829,23.891325934004538
4830,21.648656961513588
4831,22.432779709441515
4832,40.96457385446216
4833,25.39861689692262
4834,38.64732703936529
4835,21.405601364558684
4836,18.597702966607425
4837,20.16485858752298
4838,26.709144600695193
4839,43.575835182176846
4840,20.671525276583104
4841,35.26052355297409
4842,21.443971514482364
4843,17.96846799319313
4844,18.532804788206676
4845,29.402101060701053
4846,17.913080336282054
4847,18.44203576467297
4848,20.860076373196357
4849,18.959851868799863
4850,17.647429617663068
4851,19.52690666109123
4852,20.913942600871927
4853,20.953630655083316
4854,18.950961380629415
4855,19.010994986692292
4856,20.03735474735836
4857,21.02456477646629
4858,20.891877536172615
4859,21.460971096090297
4860,21.213145956532436
4861,21.238717622723396
4862,21.098968666656138
4863,30.875077575362372
4864,17.623447784181234
4865,21.083031503909766
4866,23.136502826096848
4867,20.343534741729066
4868,19.46665745470295
4869,18.671736793949464
4870,20.002437040519116
4871,18.586508705745192
4872,17.676060980895247
4873,22.277003796600816
4874,20.73218683917306
4875,22.189712978857962
4876,27.6040426551757
4877,34.28375646387753
4878,21.211004251621546
4879,22.05775037076469
4880,19.812806369585804
4881,18.859201716039713
4882,19.24488467869583
4883,18.327832589511974
4884,21.63891967425321
4885,40.790937534199536
4886,19.940041209660237
4887,27.41413499365149
4888,21.82864126172415
4889,24.75570289392738
4890,18.19441393839034
4891,19.57994372648297
4892,23.207531177790777
4893,20.000387150867542
4894,23.229941640480035
4895,21.500970413778415
4896,18.818748527407045
4897,24.300291833570515
4898,19.857117345242553
4899,18.76106059785697
4900,21.43057871133067
4901,22.17936906687934
4902,19.282478736818636
4903,21.54750190289232
4904,24.1282983203891
4905,18.62389718856121
4906,17.11857525018732
4907,18.582762200949606
4908,18.63228613845018
4909,20.57969028985691
4910,20.1318336480599
4911,21.021266085954842
4912,19.839853871578995
4913,21.168080127372306
4914,21.829372638677782
4915,20.23620226085279
4916,21.94522761799846
4917,18.854863679564037
4918,20.016922137775367
4919,20.865640602715885
4920,20.345035784416424
4921,19.28668944307798
4922,19.953540634696658
4923,18.718552363199603
4924,18.065297711705117
4925,17.61734768013865
4926,21.329935244174088
4927,22.127510861772368
4928,38.8105130512568
4929,18.226933259498388
4930,20.570790175612544
4931,20.96611649730832
4932,22.582724156060497
4933,22.138533834685767
4934,41.66469279896646
4935,21.293756470775072
4936,22.026710867714574
4937,21.71237388055351
4938,20.036786979257506
4939,21.570573910963923
4940,20.100939791377574
4941,21.620085913783512
4942,20.260670932448978
4943,19.095417624895592
4944,18.31420995846382
4945,20.5086142202196
4946,29.90445387430005
4947,20.40583826130538
4948,21.43072750314259
4949,25.48966959431469
4950,28.486008341436584
4951,22.460807208133716
4952,21.32206946446631
4953,18.01951469129707
4954,20.685252520691126
4955,20.63776311662306
4956,18.944373511663187
4957,17.213049485141717
4958,18.297888283408223
4959,17.796591925780223
4960,18.705593829465766
4961,19.534608405249724
4962,20.58733962708948
4963,20.445928588075397
4964,22.07053358871603
4965,21.786176312433604
4966,20.044903346675632
4967,20.289303904863143
4968,21.74026451632254
4969,19.07042385855945
4970,24.980813415148944
4971,19.670380558863428
4972,19.94865895965865
4973,22.007553140885786
4974,19.196343984166063
4975,19.08153816834722
4976,19.474904657279357
4977,18.912974534002778
4978,17.646960913871876
4979,31.295405028436644
4980,37.16677534276611
4981,36.38117505983116
4982,17.976459659573088
4983,19.986277303417964
4984,35.94098246586423
4985,22.201090378263377
4986,33.50399351691022
4987,21.746914300414325
4988,19.719035865064594
4989,29.92811862169314
4990,19.944636709241642
4991,20.991804707037385
4992,22.121240143575726
4993,19.106126941609944
4994,19.649217524898773
4995,23.916674018782327
4996,21.162843870609862
4997,21.539770262296468
4998,23.510215140206892
4999,22.123170262980874
5000,19.231592694048235
5001,26.02273377829629
5002,24.385677533160866
5003,18.514028705088915
5004,19.208576206419995
5005,19.83685277763934
5006,16.74939935808784
5007,17.07521315356201
5008,18.909103165683025
5009,20.692718340514524
5010,19.56063397723818
5011,20.62681900244714
5012,20.897527688208797
5013,20.635412770462402
5014,21.00973653949394
5015,21.566572845419426
5016,21.420573693126972
5017,21.011050352905883
5018,21.045229269607734
5019,21.159059582788064
5020,19.20939467486043
5021,25.410289442447922
5022,23.360956369322448
5023,19.84054861414243
5024,18.662585115528373
5025,18.416842431534548
5026,20.025662329799765
5027,18.284036511412218
5028,17.342671690273164
5029,26.316187905570764
5030,19.45929619782855
5031,29.177207292625518
5032,38.3574662175618
5033,23.376302052388326
5034,35.47900838945237
5035,21.82781986974677
5036,38.521837528439654
5037,25.710461297871255
5038,29.40262275092798
5039,29.715336468490893
5040,18.643773198537243
5041,21.97952819871213
5042,19.004402410396573
5043,20.376681269128145
5044,24.470513243089407
5045,18.98997354440275
5046,31.212204805929655
5047,19.813218249149784
5048,19.88227379030191
5049,28.244686899943233
5050,21.95985060617065
5051,19.228016510114553
5052,18.309594402663212
5053,18.311985596232695
5054,21.110914136295545
5055,19.945998242159465
5056,18.84070668719595
5057,19.05773264958788
5058,18.721815704647017
5059,16.85111295019383
5060,17.49467296208799
5061,17.544926765608782
5062,18.534136888043573
5063,20.15631715215993
5064,19.74449027410996
5065,21.73599205054894
5066,20.385475894068932
5067,21.50989940189758
5068,19.814088023760473
5069,24.678661962714614
5070,22.815613057028678
5071,31.669490912718636
5072,21.83113107368477
5073,21.066148864969307
5074,20.98309618707074
5075,20.04051833112291
5076,20.57442252893467
5077,19.93483713688259
5078,18.95398591589362
5079,18.974518780725532
5080,19.02584830919173
5081,17.304507187953547
5082,19.83015253675479
5083,24.059403575351187
5084,20.992410254012963
5085,24.813599592956578
5086,40.510918867645174
5087,20.372275296681355
5088,39.83087598658956
5089,19.192922460853325
5090,24.481491356331315
5091,24.3437996752476
5092,20.82157114540547
5093,21.02625801114733
5094,21.116784688124113
5095,22.01402005340722
5096,21.850758147011636
5097,18.484436040633863
5098,23.429838813667523
5099,22.93508780979288
5100,20.615993538087622
5101,18.74509559226386
5102,18.34671966076577
5103,17.875464619444568
5104,18.028695449634842
5105,18.92436161294142
5106,19.379897401322143
5107,21.00963286401613
5108,19.614520289575076
5109,21.168206241505928
5110,20.48917080878359
5111,21.421441955546964
5112,23.52947649616396
5113,39.11907404003319
5114,20.89649973522669
5115,18.835319621692825
5116,24.187809184529886
5117,30.4673879301295
5118,19.82349892404611
5119,19.66795514924219
5120,19.16348817353231
5121,20.15383620392159
5122,19.906791744032382
5123,19.37634241777857
5124,19.577807105914747
5125,19.36519057333075
5126,18.72236867747168
5127,19.323292695783532
5128,19.090322572371708
5129,18.690376618742157
5130,17.408836118353694
5131,19.703541801866933
5132,23.866813628878734
5133,18.103719899706867
5134,18.137846641623646
5135,35.106101114226206
5136,26.29701690102235
5137,33.42925822907507
5138,34.200204607354515
5139,27.507414506908788
5140,22.42737915107652
5141,37.1256668258915
5142,34.40695216246444
5143,36.08854944180676
5144,20.84976025018236
5145,22.27158235126478
5146,24.380069309844668
5147,36.97932831535958
5148,36.78393555605113
5149,19.907095636235667
5150,22.327662742487735
5151,35.740624870537935
5152,21.318991449086685
5153,18.87474698542523
5154,20.917601643626018
5155,21.1846009290816
5156,19.334366262951118
5157,22.731425497223977
5158,21.20065692006539
5159,17.721267584110976
5160,17.28322269091794
5161,17.99494909523811
5162,22.140111098436645
5163,20.62569423234044
5164,21.148959042822117
5165,21.079741294686652
5166,20.05488634421726
5167,21.549556976383673
5168,20.86530629331927
5169,21.780672545373157
5170,19.00743685916114
5171,17.381520219814828
5172,21.694032377343405
5173,20.509414609323155
5174,19.938846626424148
5175,19.41499357667457
5176,19.42624935401064
5177,22.06550778422094
5178,22.15893340271759
5179,20.194669774550302
